3015382,other_manufacturing3015382-1598875057,other_manufacturing,89,1000000.0,17806464774,Hunan,Zhuzhou,0,0,0,0,2016-10-23 23:28:31.238,2016-10-23 23:28:31.238
3015383,textile_industry301538355196552,textile_industry,42,1000000.0,19860968518,Jiangxi,Nanchang,0,0,0,0,2016-03-19 11:11:16.578,2016-03-19 11:11:16.578
3015384,special_equipment_manufacturing3015384-1004456249,special_equipment_manufacturing,16,1000000.0,18510995307,Anhui,Suzhou,0,0,0,0,2018-11-04 23:21:21.109,2018-11-04 23:21:21.109
3015385,house_construction30153851917732752,house_construction,98,1000000.0,17586126131,Xinjiang,Yili,0,0,0,0,2015-03-06 07:19:03.196,2015-03-06 07:19:03.196
3015386,electricity_manufacturing_supply3015386-1180481506,electricity_manufacturing_supply,49,1000000.0,18419141221,Sichuan,Dazhou,0,0,0,0,2016-11-16 23:37:03.938,2016-11-16 23:37:03.938
3015387,capital_market3015387992013043,capital_market,69,1000000.0,17189971367,Henan,Puyang,0,0,0,0,2018-02-04 19:06:48.057,2018-02-04 19:06:48.057
3015388,building_installation30153882008136165,building_installation,30,1000000.0,18251522115,Shandong,Liaocheng,0,0,0,0,2016-11-28 19:17:42.344,2016-11-28 19:17:42.344
3015389,wholesale3015389-852627842,wholesale,45,1000000.0,15999492396,Shaanxi,Datong,0,0,0,0,2015-11-15 17:43:19.980,2015-11-15 17:43:19.980
3015390,agriculture_auxiliary3015390-1178637256,agriculture_auxiliary,41,1000000.0,19856622456,Fujian,Fuzhou,0,0,0,0,2018-09-16 07:34:35.320,2018-09-16 07:34:35.320
3015391,eco_environmental_management3015391196808338,eco_environmental_management,64,1000000.0,17709451027,Shanghai,Shanghai,0,0,0,0,2017-11-11 07:03:01.525,2017-11-11 07:03:01.525
3015392,chemistry_manufacturing3015392-1421559581,chemistry_manufacturing,22,1000000.0,15068743445,Qinghai,Guoluo,0,0,0,0,2016-01-24 01:00:10.755,2016-01-24 01:00:10.755
3015393,sports3015393-895760513,sports,41,1000000.0,18266526148,Ningxia,Wuzhong,0,0,0,0,2014-11-21 19:30:52.059,2014-11-21 19:30:52.059
3015394,leasing_service3015394-1925438707,leasing_service,80,1000000.0,16695101227,Liaoning,Chaoyang,0,0,0,0,2014-01-08 13:36:19.405,2014-01-08 13:36:19.405
3015395,business_service3015395480013622,business_service,25,1000000.0,17287091999,Xinjiang,Aksu,0,0,0,0,2016-10-24 21:20:49.173,2016-10-24 21:20:49.173
3015396,international_institution3015396429985159,international_institution,17,1000000.0,13488411437,Shanghai,Shanghai,0,0,0,0,2018-12-17 09:17:35.696,2018-12-17 09:17:35.696
3015397,instrument_manufacturing30153971240808166,instrument_manufacturing,18,1000000.0,13715678644,Tibet,Lhasa,0,0,0,0,2015-10-03 17:09:18.079,2015-10-03 17:09:18.079
3015398,capital_market3015398992013043,capital_market,12,1000000.0,18602012894,Qinghai,Haidong,0,0,0,0,2015-05-01 19:11:32.259,2015-05-01 19:11:32.259
3015399,agriculture_food_processing3015399-1253707898,agriculture_food_processing,97,1000000.0,15397232532,Guizhou,Tongren,0,0,0,0,2017-06-30 08:56:02.610,2017-06-30 08:56:02.610
3015400,agriculture_auxiliary3015400-1178637256,agriculture_auxiliary,27,1000000.0,17201408280,Beijing,Beijing,0,0,0,0,2016-08-09 04:52:20.279,2016-08-09 04:52:20.279
3015401,mining_auxiliary3015401-774791273,mining_auxiliary,98,1000000.0,14539279823,Guangdong,Shantou,0,0,0,0,2018-12-26 01:49:55.520,2018-12-26 01:49:55.520
3015402,black_medal_mining30154021037738712,black_medal_mining,16,1000000.0,15692109438,Gansu,Longnan,0,0,0,0,2018-04-17 04:24:50.235,2018-04-17 04:24:50.235
3015403,sports3015403-895760513,sports,72,1000000.0,18890830255,Sichuan,Nanchong,0,0,0,0,2015-10-09 15:21:08.154,2015-10-09 15:21:08.154
3015404,promotion_service30154042080839449,promotion_service,92,1000000.0,18471718655,Hong_Kong,Hong_Kong,0,0,0,0,2017-06-23 14:10:45.362,2017-06-23 14:10:45.362
3015405,medal_machinery_equipment_repair3015405-268559113,medal_machinery_equipment_repair,51,1000000.0,15041613252,Hubei,Huanggang,0,0,0,0,2016-04-01 07:47:35.043,2016-04-01 07:47:35.043
3015406,water_management3015406-1680685973,water_management,10,1000000.0,15024912958,Gansu,Wuwei,0,0,0,0,2018-11-26 21:38:25.796,2018-11-26 21:38:25.796
3015407,nonferrous_metal_manufacturing30154071084652808,nonferrous_metal_manufacturing,65,1000000.0,17226395764,Jiangsu,Suzhou,0,0,0,0,2016-03-31 09:32:07.339,2016-03-31 09:32:07.339
3015408,civil_engineering3015408-1517587769,civil_engineering,55,1000000.0,19830392538,Shanxi,Shangluo,0,0,0,0,2016-04-21 05:24:25.144,2016-04-21 05:24:25.144
3015409,wholesale3015409-852627842,wholesale,62,1000000.0,13777109573,Anhui,Huangshan,0,0,0,0,2017-12-22 02:31:04.398,2017-12-22 02:31:04.398
3015410,rubber_plastic30154101590194961,rubber_plastic,50,1000000.0,18741337530,Qinghai,Haixi,0,0,0,0,2018-05-17 01:55:15.128,2018-05-17 01:55:15.128
3015411,agriculture3015411-1730057679,agriculture,70,1000000.0,15240576249,Taiwan,Taiwan,0,0,0,0,2018-11-06 01:28:05.925,2018-11-06 01:28:05.925
3015412,oil_coal_processing3015412824533582,oil_coal_processing,50,1000000.0,14937336938,Heilongjiang,Harbin,0,0,0,0,2015-08-27 10:53:06.468,2015-08-27 10:53:06.468
3015413,abandoned_resource_utilization3015413-1503469316,abandoned_resource_utilization,24,1000000.0,13059665261,Heilongjiang,Jiamusi,0,0,0,0,2016-08-19 04:09:10.345,2016-08-19 04:09:10.345
3015414,land_management3015414-790598889,land_management,70,1000000.0,14712740864,Guangxi,Yulin,0,0,0,0,2015-04-24 09:33:20.823,2015-04-24 09:33:20.823
3015415,textile_garment30154151053860172,textile_garment,59,1000000.0,15887164212,Sichuan,Leshan,0,0,0,0,2016-02-15 22:20:26.560,2016-02-15 22:20:26.560
3015416,leasing_service3015416-1925438707,leasing_service,41,1000000.0,13093368015,Qinghai,Hainan,0,0,0,0,2015-02-13 02:02:10.100,2015-02-13 02:02:10.100
3015417,chemical_fiber_manufacturing3015417-929255554,chemical_fiber_manufacturing,43,1000000.0,17724798152,Anhui,Bengbu,0,0,0,0,2016-05-27 17:48:34.276,2016-05-27 17:48:34.276
3015418,vehicle_electronic_product_repair30154181250824621,vehicle_electronic_product_repair,37,1000000.0,13589114746,Tibet,Shannan,0,0,0,0,2015-10-12 21:14:21.529,2015-10-12 21:14:21.529
3015419,land_management3015419-790598889,land_management,83,1000000.0,13252089282,Shanxi,Shangluo,0,0,0,0,2014-11-11 14:12:42.792,2014-11-11 14:12:42.792
3015420,loading_warehousing30154201886713917,loading_warehousing,60,1000000.0,18681502089,Chongqing,Chongqing,0,0,0,0,2016-09-01 21:20:57.773,2016-09-01 21:20:57.773
3015421,building_installation30154212008136165,building_installation,56,1000000.0,18616067287,Jiangsu,Suzhou,0,0,0,0,2016-06-11 09:48:14.516,2016-06-11 09:48:14.516
3015422,furniture_manufacturing3015422-98451535,furniture_manufacturing,77,1000000.0,13063805321,Inner_Mongolia,Alshaa,0,0,0,0,2015-12-21 07:28:32.875,2015-12-21 07:28:32.875
3015423,food_manufacturing3015423-835696867,food_manufacturing,95,1000000.0,17796361704,Guangxi,Yulin,0,0,0,0,2016-12-16 23:23:09.485,2016-12-16 23:23:09.485
3015424,social_work3015424-1990130525,social_work,89,1000000.0,13073086761,Heilongjiang,Daqing,0,0,0,0,2018-11-28 12:06:11.223,2018-11-28 12:06:11.223
3015425,textile_garment30154251053860172,textile_garment,13,1000000.0,14731364192,Shandong,Qingdao,0,0,0,0,2014-08-25 19:35:53.955,2014-08-25 19:35:53.955
3015426,water_manufacturing_supply3015426680704312,water_manufacturing_supply,87,1000000.0,13032725192,Hebei,Qinhuangdao,0,0,0,0,2017-09-30 14:58:36.707,2017-09-30 14:58:36.707
3015427,eco_environmental_management3015427196808338,eco_environmental_management,29,1000000.0,13632265347,Zhejiang,Ningbo,0,0,0,0,2015-12-17 17:05:56.610,2015-12-17 17:05:56.610
3015428,office_art_sports_entertainment_supplies3015428589311941,office_art_sports_entertainment_supplies,35,1000000.0,13582928376,Macau,Macau,0,0,0,0,2018-10-25 02:14:13.682,2018-10-25 02:14:13.682
3015429,abandoned_resource_utilization3015429-1503469316,abandoned_resource_utilization,32,1000000.0,17218755137,Fujian,Ningde,0,0,0,0,2014-12-14 07:56:03.082,2014-12-14 07:56:03.082
3015430,agriculture_food_processing3015430-1253707898,agriculture_food_processing,53,1000000.0,13318587639,Macau,Macau,0,0,0,0,2014-01-18 05:25:16.108,2014-01-18 05:25:16.108
3015431,money_finance3015431-1390717093,money_finance,86,1000000.0,15235212451,Shaanxi,Yangquan,0,0,0,0,2016-08-25 23:01:32.537,2016-08-25 23:01:32.537
3015432,coal_mining3015432-492724232,coal_mining,68,1000000.0,13219444815,Zhejiang,Taizhou,0,0,0,0,2018-08-06 04:10:53.990,2018-08-06 04:10:53.990
3015433,forestry3015433467228452,forestry,60,1000000.0,13022515206,Yunnan,Lijiang,0,0,0,0,2016-08-26 14:00:51.363,2016-08-26 14:00:51.363
3015434,insurance301543473049818,insurance,43,1000000.0,13273161430,Ningxia,Yinchuan,0,0,0,0,2014-01-11 00:27:51.830,2014-01-11 00:27:51.830
3015435,coal_mining3015435-492724232,coal_mining,22,1000000.0,13940677994,Zhejiang,Wenzhou,0,0,0,0,2014-04-03 01:09:51.838,2014-04-03 01:09:51.838
3015436,medal_manufacturing3015436-1665226250,medal_manufacturing,80,1000000.0,18343825029,Qinghai,Haibei,0,0,0,0,2014-09-01 22:14:08.526,2014-09-01 22:14:08.526
3015437,special_equipment_manufacturing3015437-1004456249,special_equipment_manufacturing,27,1000000.0,15921864484,Hubei,Jingmen,0,0,0,0,2018-01-27 09:00:31.480,2018-01-27 09:00:31.480
3015438,money_finance3015438-1390717093,money_finance,32,1000000.0,18829944184,Henan,Anyang,0,0,0,0,2017-08-02 00:42:38.368,2017-08-02 00:42:38.368
3015439,news_publishing3015439-1077246625,news_publishing,59,1000000.0,18190659316,Hainan,Wenchang,0,0,0,0,2014-05-16 03:55:03.820,2014-05-16 03:55:03.820
3015440,research3015440-350895717,research,93,1000000.0,14522603761,Shanghai,Shanghai,0,0,0,0,2016-06-09 19:31:26.510,2016-06-09 19:31:26.510
3015441,water_transportation3015441-1119007340,water_transportation,99,1000000.0,17533672286,Anhui,Bengbu,0,0,0,0,2018-06-21 17:39:36.743,2018-06-21 17:39:36.743
3015442,public_administration3015442-50266892,public_administration,98,1000000.0,15753286412,Heilongjiang,Yichun,0,0,0,0,2014-04-16 06:22:52.289,2014-04-16 06:22:52.289
3015443,research3015443-350895717,research,10,1000000.0,17694372358,Shaanxi,Datong,0,0,0,0,2016-02-19 12:06:34.853,2016-02-19 12:06:34.853
3015444,black_medal_manufacturing3015444-479997514,black_medal_manufacturing,53,1000000.0,18140137690,Shanxi,Yulin,0,0,0,0,2016-08-04 07:40:09.423,2016-08-04 07:40:09.423
3015445,black_medal_mining30154451037738712,black_medal_mining,67,1000000.0,14975192001,Sichuan,Yaan,0,0,0,0,2014-05-30 06:14:48.249,2014-05-30 06:14:48.249
3015446,the_masses30154461239953968,the_masses,13,1000000.0,13451867653,Jilin,Tonghua,0,0,0,0,2014-08-14 09:36:04.300,2014-08-14 09:36:04.300
3015447,pipeline_transportation30154471593983145,pipeline_transportation,33,1000000.0,13445930288,Shaanxi,Changzhi,0,0,0,0,2014-10-25 14:58:34.629,2014-10-25 14:58:34.629
3015448,electrical_machinery_manufacturing30154481496477270,electrical_machinery_manufacturing,59,1000000.0,13717114893,Zhejiang,Zhoushan,0,0,0,0,2014-07-12 07:02:58.885,2014-07-12 07:02:58.885
3015449,social_group3015449-1579193555,social_group,23,1000000.0,13866380478,Guizhou,Qiandongnan,0,0,0,0,2017-10-23 09:54:54.046,2017-10-23 09:54:54.046
3015450,medal_manufacturing3015450-1665226250,medal_manufacturing,95,1000000.0,13224903309,Jiangxi,Nanchang,0,0,0,0,2017-04-23 10:03:47.386,2017-04-23 10:03:47.386
3015451,black_medal_manufacturing3015451-479997514,black_medal_manufacturing,40,1000000.0,15268016848,Hainan,Dingan,0,0,0,0,2014-07-13 20:44:23.764,2014-07-13 20:44:23.764
3015452,black_medal_manufacturing3015452-479997514,black_medal_manufacturing,41,1000000.0,16618091571,Shandong,Linyi,0,0,0,0,2017-06-15 13:26:14.929,2017-06-15 13:26:14.929
3015453,insurance301545373049818,insurance,61,1000000.0,15618445272,Sichuan,Dazhou,0,0,0,0,2018-07-27 15:07:28.086,2018-07-27 15:07:28.086
3015454,textile_industry301545455196552,textile_industry,58,1000000.0,18863533718,Qinghai,Haibei,0,0,0,0,2014-04-08 12:09:38.107,2014-04-08 12:09:38.107
3015455,news_publishing3015455-1077246625,news_publishing,67,1000000.0,13161099995,Gansu,Pingliang,0,0,0,0,2017-11-17 23:13:17.163,2017-11-17 23:13:17.163
3015456,water_management3015456-1680685973,water_management,42,1000000.0,17723388448,Jiangxi,Xinyu,0,0,0,0,2014-08-18 01:35:34.909,2014-08-18 01:35:34.909
3015457,medal_manufacturing3015457-1665226250,medal_manufacturing,41,1000000.0,13921148336,Chongqing,Chongqing,0,0,0,0,2018-05-20 19:58:57.824,2018-05-20 19:58:57.824
3015458,forestry3015458467228452,forestry,61,1000000.0,14985822671,Shaanxi,Lvliang,0,0,0,0,2014-08-18 16:52:52.699,2014-08-18 16:52:52.699
3015459,railway_transportation3015459-866965554,railway_transportation,47,1000000.0,13989389992,Shanxi,Yulin,0,0,0,0,2015-07-28 11:25:12.636,2015-07-28 11:25:12.636
3015460,electricity_manufacturing_supply3015460-1180481506,electricity_manufacturing_supply,74,1000000.0,18922595451,Hong_Kong,Hong_Kong,0,0,0,0,2017-03-06 18:47:55.627,2017-03-06 18:47:55.627
3015461,general_equipment_manufacturing3015461454500854,general_equipment_manufacturing,58,1000000.0,15037987070,Ningxia,Zhongwei,0,0,0,0,2017-09-01 20:52:51.597,2017-09-01 20:52:51.597
3015462,fishery3015462-848440300,fishery,50,1000000.0,15198349405,Fujian,Longyan,0,0,0,0,2015-04-04 19:22:21.716,2015-04-04 19:22:21.716
3015463,entertainment3015463500006792,entertainment,18,1000000.0,17550956971,Zhejiang,Shaoxing,0,0,0,0,2015-10-03 17:10:20.876,2015-10-03 17:10:20.876
3015464,other_finance3015464626943403,other_finance,94,1000000.0,18207992598,Guizhou,Qianxi,0,0,0,0,2016-08-15 17:10:36.092,2016-08-15 17:10:36.092
3015465,food_manufacturing3015465-835696867,food_manufacturing,94,1000000.0,15655349867,Heilongjiang,Suihua,0,0,0,0,2016-10-29 09:00:49.450,2016-10-29 09:00:49.450
3015466,abandoned_resource_utilization3015466-1503469316,abandoned_resource_utilization,55,1000000.0,17874154790,Tianjin,Tianjin,0,0,0,0,2018-02-21 08:08:00.071,2018-02-21 08:08:00.071
3015467,oil_coal_processing3015467824533582,oil_coal_processing,15,1000000.0,13361455995,Jiangxi,Yichun,0,0,0,0,2015-09-21 20:13:36.284,2015-09-21 20:13:36.284
3015468,social_work3015468-1990130525,social_work,58,1000000.0,18251542977,Shanghai,Shanghai,0,0,0,0,2015-10-09 13:10:38.066,2015-10-09 13:10:38.066
3015469,tobacco_manufacturing30154691487682644,tobacco_manufacturing,30,1000000.0,15923173190,Chongqing,Chongqing,0,0,0,0,2015-09-27 06:22:53.798,2015-09-27 06:22:53.798
3015470,fishery3015470-848440300,fishery,22,1000000.0,14947224728,Gansu,Zhangye,0,0,0,0,2017-09-26 20:01:04.899,2017-09-26 20:01:04.899
3015471,land_management3015471-790598889,land_management,62,1000000.0,19824882006,Guangxi,Laibin,0,0,0,0,2015-05-06 18:34:59.056,2015-05-06 18:34:59.056
3015472,social_protection3015472-379034901,social_protection,86,1000000.0,17201219956,Yunnan,Xishuangbannan,0,0,0,0,2017-05-18 23:38:26.611,2017-05-18 23:38:26.611
3015473,tobacco_manufacturing30154731487682644,tobacco_manufacturing,99,1000000.0,17772847066,Fujian,Nanping,0,0,0,0,2015-05-16 00:15:11.321,2015-05-16 00:15:11.321
3015474,automotive_manufacturing3015474-872561292,automotive_manufacturing,87,1000000.0,19864925975,Anhui,Hefei,0,0,0,0,2015-06-30 03:10:44.851,2015-06-30 03:10:44.851
3015475,social_work3015475-1990130525,social_work,83,1000000.0,15634161580,Shanxi,Hanzhong,0,0,0,0,2017-05-30 12:41:20.085,2017-05-30 12:41:20.085
3015476,agriculture3015476-1730057679,agriculture,96,1000000.0,16660350957,Fujian,Xiamen,0,0,0,0,2015-07-05 16:25:06.099,2015-07-05 16:25:06.099
3015477,multi_transportation_agent30154771267609016,multi_transportation_agent,59,1000000.0,17390511682,Guangdong,Yangjiang,0,0,0,0,2015-06-10 03:24:14.358,2015-06-10 03:24:14.358
3015478,consultative_institution3015478-1330538030,consultative_institution,95,1000000.0,18019883366,Heilongjiang,Qiqihar,0,0,0,0,2015-01-08 05:05:10.169,2015-01-08 05:05:10.169
3015479,insurance301547973049818,insurance,91,1000000.0,13929687362,Xinjiang,Tacheng,0,0,0,0,2018-10-31 15:14:40.948,2018-10-31 15:14:40.948
3015480,general_equipment_manufacturing3015480454500854,general_equipment_manufacturing,17,1000000.0,13280398092,Shaanxi,Yuncheng,0,0,0,0,2014-08-24 16:10:33.620,2014-08-24 16:10:33.620
3015481,wood_bamboo_processing3015481-472398804,wood_bamboo_processing,67,1000000.0,15517366608,Jiangxi,Yichun,0,0,0,0,2018-08-06 03:49:27.544,2018-08-06 03:49:27.544
3015482,social_group3015482-1579193555,social_group,68,1000000.0,15381122240,Gansu,Jiuquan,0,0,0,0,2015-11-04 16:55:37.393,2015-11-04 16:55:37.393
3015483,retail3015483-934416125,retail,79,1000000.0,13662215297,Chongqing,Chongqing,0,0,0,0,2017-09-05 12:49:15.556,2017-09-05 12:49:15.556
3015484,international_institution3015484429985159,international_institution,98,1000000.0,15675946920,Sichuan,Guangan,0,0,0,0,2014-01-18 15:32:20.010,2014-01-18 15:32:20.010
3015485,abandoned_resource_utilization3015485-1503469316,abandoned_resource_utilization,26,1000000.0,18416922625,Guangdong,Zhuhai,0,0,0,0,2014-04-05 12:00:52.763,2014-04-05 12:00:52.763
3015486,loading_warehousing30154861886713917,loading_warehousing,49,1000000.0,18484441572,Shanghai,Shanghai,0,0,0,0,2016-03-31 11:26:23.588,2016-03-31 11:26:23.588
3015487,agriculture3015487-1730057679,agriculture,45,1000000.0,13841238726,Shanghai,Shanghai,0,0,0,0,2018-08-17 07:14:16.711,2018-08-17 07:14:16.711
3015488,telecommunication30154881390497900,telecommunication,82,1000000.0,18183363620,Fujian,Zhangzhou,0,0,0,0,2015-02-22 14:20:26.219,2015-02-22 14:20:26.219
3015489,real_estate301548968317453,real_estate,72,1000000.0,15181956071,Jilin,Siping,0,0,0,0,2014-02-13 05:13:32.734,2014-02-13 05:13:32.734
3015490,general_equipment_manufacturing3015490454500854,general_equipment_manufacturing,14,1000000.0,13159464094,Ningxia,Guyuan,0,0,0,0,2014-07-22 05:45:04.242,2014-07-22 05:45:04.242
3015491,fishery3015491-848440300,fishery,85,1000000.0,18448143299,Heilongjiang,Qiqihar,0,0,0,0,2018-09-07 14:55:44.893,2018-09-07 14:55:44.893
3015492,social_protection3015492-379034901,social_protection,32,1000000.0,17747856761,Yunnan,Diqing,0,0,0,0,2016-03-13 04:37:52.547,2016-03-13 04:37:52.547
3015493,water_manufacturing_supply3015493680704312,water_manufacturing_supply,39,1000000.0,15187022241,Tibet,Nagqu,0,0,0,0,2018-01-12 01:32:57.698,2018-01-12 01:32:57.698
3015494,instrument_manufacturing30154941240808166,instrument_manufacturing,31,1000000.0,14977526677,Shanxi,Weinan,0,0,0,0,2014-06-27 05:39:32.673,2014-06-27 05:39:32.673
3015495,news_publishing3015495-1077246625,news_publishing,96,1000000.0,18668463151,Ningxia,Shizuishan,0,0,0,0,2016-09-26 16:29:59.907,2016-09-26 16:29:59.907
3015496,nonmetal_manufacturing30154961924090393,nonmetal_manufacturing,77,1000000.0,18188702198,Anhui,Bengbu,0,0,0,0,2017-08-13 08:28:29.541,2017-08-13 08:28:29.541
3015497,house_construction30154971917732752,house_construction,66,1000000.0,18991357912,Xinjiang,Aksu,0,0,0,0,2015-06-16 07:23:10.426,2015-06-16 07:23:10.426
3015498,catering301549850832895,catering,88,1000000.0,17195228529,Hong_Kong,Hong_Kong,0,0,0,0,2014-12-04 15:39:31.180,2014-12-04 15:39:31.180
3015499,vehicle_electronic_product_repair30154991250824621,vehicle_electronic_product_repair,81,1000000.0,14982206843,Tibet,Nyingchi,0,0,0,0,2017-03-05 04:17:53.025,2017-03-05 04:17:53.025
3015500,automotive_manufacturing3015500-872561292,automotive_manufacturing,66,1000000.0,17255607671,Hebei,Langfang,0,0,0,0,2017-12-01 17:27:42.517,2017-12-01 17:27:42.517
3015501,building_installation30155012008136165,building_installation,27,1000000.0,18372215223,Macau,Macau,0,0,0,0,2017-11-16 04:29:26.170,2017-11-16 04:29:26.170
3015502,wholesale3015502-852627842,wholesale,23,1000000.0,16651175027,Guangxi,Baise,0,0,0,0,2017-12-26 21:44:37.464,2017-12-26 21:44:37.464
3015503,other_mining3015503774825055,other_mining,48,1000000.0,13057257713,Xinjiang,Urumqi,0,0,0,0,2016-11-07 04:11:38.141,2016-11-07 04:11:38.141
3015504,food_manufacturing3015504-835696867,food_manufacturing,90,1000000.0,13108486624,Hunan,Zhangjiajie,0,0,0,0,2016-11-25 21:58:48.651,2016-11-25 21:58:48.651
3015505,social_group3015505-1579193555,social_group,82,1000000.0,17615748408,Guangdong,Shanwei,0,0,0,0,2018-10-29 09:02:12.271,2018-10-29 09:02:12.271
3015506,medical_care_medicines3015506920438073,medical_care_medicines,95,1000000.0,18663914461,Chongqing,Chongqing,0,0,0,0,2015-08-13 16:16:29.771,2015-08-13 16:16:29.771
3015507,fishery3015507-848440300,fishery,64,1000000.0,14799166546,Heilongjiang,Heihe,0,0,0,0,2015-11-08 09:09:52.306,2015-11-08 09:09:52.306
3015508,software_IT3015508920803011,software_IT,76,1000000.0,19902540526,Shanghai,Shanghai,0,0,0,0,2014-09-20 20:06:30.455,2014-09-20 20:06:30.455
3015509,the_masses30155091239953968,the_masses,60,1000000.0,14571978716,Gansu,Tianshui,0,0,0,0,2015-09-12 03:29:39.645,2015-09-12 03:29:39.645
3015510,business_service3015510480013622,business_service,29,1000000.0,13321600418,Fujian,Xiamen,0,0,0,0,2014-10-23 21:00:00.789,2014-10-23 21:00:00.789
3015511,other_service3015511-830612346,other_service,99,1000000.0,15358962297,Hong_Kong,Hong_Kong,0,0,0,0,2014-03-07 22:37:28.013,2014-03-07 22:37:28.013
3015512,loading_warehousing30155121886713917,loading_warehousing,95,1000000.0,14519953731,Jiangsu,Xuzhou,0,0,0,0,2015-08-24 04:13:27.297,2015-08-24 04:13:27.297
3015513,the_masses30155131239953968,the_masses,48,1000000.0,18630013061,Macau,Macau,0,0,0,0,2014-04-20 18:50:44.274,2014-04-20 18:50:44.274
3015514,research3015514-350895717,research,27,1000000.0,13030836292,Shanxi,Baoji,0,0,0,0,2017-07-23 13:29:03.477,2017-07-23 13:29:03.477
3015515,agriculture_food_processing3015515-1253707898,agriculture_food_processing,67,1000000.0,15066534081,Yunnan,Honghe,0,0,0,0,2017-01-10 12:53:30.239,2017-01-10 12:53:30.239
3015516,telecommunication30155161390497900,telecommunication,63,1000000.0,15673730444,Tibet,Qamdo,0,0,0,0,2015-02-01 20:05:48.612,2015-02-01 20:05:48.612
3015517,railway_ship_aviation_manufacturing30155171221938273,railway_ship_aviation_manufacturing,84,1000000.0,17897439749,Guangxi,Yulin,0,0,0,0,2015-04-04 03:43:40.176,2015-04-04 03:43:40.176
3015518,house_construction30155181917732752,house_construction,34,1000000.0,18032506224,Hong_Kong,Hong_Kong,0,0,0,0,2014-08-06 08:48:49.778,2014-08-06 08:48:49.778
3015519,building_installation30155192008136165,building_installation,72,1000000.0,15733584077,Tianjin,Tianjin,0,0,0,0,2018-10-14 09:20:37.940,2018-10-14 09:20:37.940
3015520,water_manufacturing_supply3015520680704312,water_manufacturing_supply,51,1000000.0,18363275439,Hunan,Yiyang,0,0,0,0,2014-03-23 02:47:07.346,2014-03-23 02:47:07.346
3015521,rubber_plastic30155211590194961,rubber_plastic,15,1000000.0,18322603030,Shandong,Liaocheng,0,0,0,0,2015-07-28 14:55:20.934,2015-07-28 14:55:20.934
3015522,alcohol_drink_tea3015522-1122077704,alcohol_drink_tea,19,1000000.0,18320495770,Shanxi,Ankang,0,0,0,0,2018-04-28 21:52:16.860,2018-04-28 21:52:16.860
3015523,broadcasting_recoding_filming3015523253896186,broadcasting_recoding_filming,73,1000000.0,15008110478,Macau,Macau,0,0,0,0,2016-08-27 09:13:56.335,2016-08-27 09:13:56.335
3015524,promotion_service30155242080839449,promotion_service,13,1000000.0,15869876773,Tibet,Nagqu,0,0,0,0,2014-08-06 22:13:02.807,2014-08-06 22:13:02.807
3015525,land_management3015525-790598889,land_management,60,1000000.0,17194581215,Shandong,Taian,0,0,0,0,2017-11-23 21:19:12.527,2017-11-23 21:19:12.527
3015526,sports3015526-895760513,sports,39,1000000.0,13360569608,Shanxi,Ankang,0,0,0,0,2015-08-09 17:50:52.559,2015-08-09 17:50:52.559
3015527,printing_business3015527-441962838,printing_business,66,1000000.0,17372731762,Chongqing,Chongqing,0,0,0,0,2016-11-23 01:58:41.989,2016-11-23 01:58:41.989
3015528,news_publishing3015528-1077246625,news_publishing,83,1000000.0,18916745289,Hunan,Xiangxi,0,0,0,0,2014-08-06 07:42:19.178,2014-08-06 07:42:19.178
3015529,automotive_manufacturing3015529-872561292,automotive_manufacturing,76,1000000.0,15370978814,Henan,Zhengzhou,0,0,0,0,2015-05-21 07:05:57.749,2015-05-21 07:05:57.749
3015530,rubber_plastic30155301590194961,rubber_plastic,72,1000000.0,13545544998,Shaanxi,Changzhi,0,0,0,0,2017-02-26 04:46:12.231,2017-02-26 04:46:12.231
3015531,other_mining3015531774825055,other_mining,23,1000000.0,15128080191,Ningxia,Shizuishan,0,0,0,0,2014-11-06 14:11:23.384,2014-11-06 14:11:23.384
3015532,vehicle_electronic_product_repair30155321250824621,vehicle_electronic_product_repair,95,1000000.0,18846819952,Beijing,Beijing,0,0,0,0,2016-06-23 15:59:44.161,2016-06-23 15:59:44.161
3015533,computer_communication_manufacturing30155332075618673,computer_communication_manufacturing,94,1000000.0,18760792640,Liaoning,Benxi,0,0,0,0,2018-08-18 01:38:45.110,2018-08-18 01:38:45.110
3015534,land_management3015534-790598889,land_management,15,1000000.0,18828122245,Qinghai,Haibei,0,0,0,0,2015-03-08 19:32:34.394,2015-03-08 19:32:34.394
3015535,house_construction30155351917732752,house_construction,24,1000000.0,13805113917,Inner_Mongolia,Hohhot,0,0,0,0,2016-07-24 06:23:23.954,2016-07-24 06:23:23.954
3015536,accommodation3015536-710246318,accommodation,45,1000000.0,13796033883,Jiangsu,Huaian,0,0,0,0,2018-10-16 10:56:33.649,2018-10-16 10:56:33.649
3015537,nonferrous_metal_manufacturing30155371084652808,nonferrous_metal_manufacturing,40,1000000.0,17317445139,Taiwan,Taiwan,0,0,0,0,2018-05-02 10:08:01.906,2018-05-02 10:08:01.906
3015538,social_group3015538-1579193555,social_group,24,1000000.0,18873223238,Taiwan,Taiwan,0,0,0,0,2017-11-01 23:11:57.021,2017-11-01 23:11:57.021
3015539,multi_transportation_agent30155391267609016,multi_transportation_agent,47,1000000.0,18970506659,Yunnan,Puer,0,0,0,0,2016-06-12 08:20:22.725,2016-06-12 08:20:22.725
