301687,oil_coal_processing301687824533582,oil_coal_processing,64,1000000.0,13332909321,Jilin,Baicheng,0,0,0,0,2016-04-07 23:42:57.226,2016-04-07 23:42:57.226
301688,land_management301688-790598889,land_management,37,1000000.0,17793969330,Tibet,Ali,0,0,0,0,2015-12-22 13:25:29.481,2015-12-22 13:25:29.481
301689,paper_industry301689575561521,paper_industry,26,1000000.0,13177546176,Anhui,Huainan,0,0,0,0,2017-10-12 03:39:03.678,2017-10-12 03:39:03.678
301690,culture_art301690-832145326,culture_art,32,1000000.0,13236738375,Guangdong,Shanwei,0,0,0,0,2015-02-05 18:10:22.425,2015-02-05 18:10:22.425
301691,wholesale301691-852627842,wholesale,64,1000000.0,15960189624,Guangdong,Yangjiang,0,0,0,0,2018-09-10 12:54:56.508,2018-09-10 12:54:56.508
301692,wholesale301692-852627842,wholesale,39,1000000.0,15338965610,Shanxi,Shangluo,0,0,0,0,2016-06-08 15:16:48.313,2016-06-08 15:16:48.313
301693,alcohol_drink_tea301693-1122077704,alcohol_drink_tea,18,1000000.0,13829155683,Xinjiang,Hotan,0,0,0,0,2015-04-20 08:00:13.617,2015-04-20 08:00:13.617
301694,electricity_manufacturing_supply301694-1180481506,electricity_manufacturing_supply,98,1000000.0,16695513687,Chongqing,Chongqing,0,0,0,0,2016-12-14 01:59:45.136,2016-12-14 01:59:45.136
301695,public_facility_management3016951004395657,public_facility_management,38,1000000.0,13382207079,Chongqing,Chongqing,0,0,0,0,2014-04-17 13:54:46.026,2014-04-17 13:54:46.026
301696,gas_manufacturing_supply301696-940901194,gas_manufacturing_supply,64,1000000.0,18682307449,Hunan,Xiangtan,0,0,0,0,2015-03-27 15:47:57.411,2015-03-27 15:47:57.411
301697,textile_industry30169755196552,textile_industry,32,1000000.0,17730645106,Macau,Macau,0,0,0,0,2014-08-20 11:53:31.418,2014-08-20 11:53:31.418
301698,animal_husbandry301698-834481857,animal_husbandry,78,1000000.0,15507088243,Macau,Macau,0,0,0,0,2015-03-27 23:25:50.142,2015-03-27 23:25:50.142
301699,money_finance301699-1390717093,money_finance,21,1000000.0,18746868541,Shanxi,Ankang,0,0,0,0,2018-05-05 22:47:45.844,2018-05-05 22:47:45.844
301700,social_group301700-1579193555,social_group,28,1000000.0,18982704908,Jiangsu,Yancheng,0,0,0,0,2014-12-11 20:39:58.159,2014-12-11 20:39:58.159
301701,business_service301701480013622,business_service,95,1000000.0,18744051044,Hebei,Cangzhou,0,0,0,0,2015-02-15 06:07:06.304,2015-02-15 06:07:06.304
301702,gas_manufacturing_supply301702-940901194,gas_manufacturing_supply,83,1000000.0,15177256821,Hainan,Wenchang,0,0,0,0,2015-11-23 19:57:36.457,2015-11-23 19:57:36.457
301703,abandoned_resource_utilization301703-1503469316,abandoned_resource_utilization,98,1000000.0,13148482104,Shaanxi,Linfen,0,0,0,0,2016-11-12 10:07:13.475,2016-11-12 10:07:13.475
301704,real_estate30170468317453,real_estate,75,1000000.0,17275721034,Liaoning,Dalian,0,0,0,0,2018-05-11 05:10:00.975,2018-05-11 05:10:00.975
301705,oil_coal_processing301705824533582,oil_coal_processing,64,1000000.0,15197452425,Sichuan,Chengdu,0,0,0,0,2016-07-17 02:47:58.467,2016-07-17 02:47:58.467
301706,medical_care_medicines301706920438073,medical_care_medicines,30,1000000.0,17640241660,Macau,Macau,0,0,0,0,2017-01-12 11:41:59.079,2017-01-12 11:41:59.079
301707,money_finance301707-1390717093,money_finance,42,1000000.0,13169489019,Heilongjiang,Qiqihar,0,0,0,0,2014-05-04 11:17:50.310,2014-05-04 11:17:50.310
301708,leasing_service301708-1925438707,leasing_service,81,1000000.0,15346071159,Gansu,Linxia,0,0,0,0,2014-04-01 08:30:25.272,2014-04-01 08:30:25.272
301709,education301709-290756696,education,60,1000000.0,16675581652,Liaoning,Chaoyang,0,0,0,0,2015-12-08 04:36:43.755,2015-12-08 04:36:43.755
301710,black_medal_manufacturing301710-479997514,black_medal_manufacturing,19,1000000.0,18124850195,Guizhou,Guiyang,0,0,0,0,2016-03-30 13:16:20.493,2016-03-30 13:16:20.493
301711,social_group301711-1579193555,social_group,97,1000000.0,14983897969,Tianjin,Tianjin,0,0,0,0,2018-02-18 05:28:12.405,2018-02-18 05:28:12.405
301712,medal_manufacturing301712-1665226250,medal_manufacturing,18,1000000.0,17115420909,Hainan,Danzhou,0,0,0,0,2016-10-25 22:48:16.108,2016-10-25 22:48:16.108
301713,chemistry_manufacturing301713-1421559581,chemistry_manufacturing,24,1000000.0,17137581342,Jiangsu,Wuxi,0,0,0,0,2018-01-03 04:39:05.143,2018-01-03 04:39:05.143
301714,technology_service3017141218127490,technology_service,46,1000000.0,17266160328,Shandong,Binzhou,0,0,0,0,2015-05-01 20:12:40.307,2015-05-01 20:12:40.307
301715,consultative_institution301715-1330538030,consultative_institution,15,1000000.0,13537460271,Hainan,Haikou,0,0,0,1,2015-03-13 07:54:14.710,2015-03-13 07:54:14.710
301716,office_art_sports_entertainment_supplies301716589311941,office_art_sports_entertainment_supplies,64,1000000.0,15366517035,Guizhou,Anshun,0,0,0,0,2017-06-14 15:26:33.104,2017-06-14 15:26:33.104
301717,chemical_fiber_manufacturing301717-929255554,chemical_fiber_manufacturing,26,1000000.0,18546801784,Zhejiang,Wenzhou,0,0,0,0,2014-05-20 03:16:16.998,2014-05-20 03:16:16.998
301718,gas_manufacturing_supply301718-940901194,gas_manufacturing_supply,48,1000000.0,14708628621,Fujian,Zhangzhou,0,0,0,0,2018-03-11 11:14:50.523,2018-03-11 11:14:50.523
301719,retail301719-934416125,retail,84,1000000.0,18212049489,Ningxia,Yinchuan,0,0,0,0,2016-07-17 10:48:39.087,2016-07-17 10:48:39.087
301720,electricity_manufacturing_supply301720-1180481506,electricity_manufacturing_supply,51,1000000.0,13801207370,Anhui,Fuyang,0,0,0,0,2017-05-15 04:00:56.838,2017-05-15 04:00:56.838
301721,medal_manufacturing301721-1665226250,medal_manufacturing,47,1000000.0,15100814887,Gansu,Pingliang,0,0,0,0,2018-03-09 05:36:16.321,2018-03-09 05:36:16.321
301722,public_administration301722-50266892,public_administration,36,1000000.0,18222846983,Fujian,Longyan,0,0,0,0,2016-09-07 16:37:47.981,2016-09-07 16:37:47.981
301723,international_institution301723429985159,international_institution,31,1000000.0,18894605511,Guangdong,Jieyang,0,0,0,0,2018-04-17 19:54:54.098,2018-04-17 19:54:54.098
301724,internet_service301724-1921227849,internet_service,35,1000000.0,15169141092,Inner_Mongolia,Hulunbuir,0,0,0,0,2016-06-08 23:14:08.285,2016-06-08 23:14:08.285
301725,education301725-290756696,education,55,1000000.0,18249879405,Anhui,Suzhou,0,0,0,0,2014-11-28 02:04:01.614,2014-11-28 02:04:01.614
301726,automotive_manufacturing301726-872561292,automotive_manufacturing,82,1000000.0,14928711006,Shanghai,Shanghai,0,0,0,0,2014-11-02 07:21:21.564,2014-11-02 07:21:21.564
301727,oil_coal_processing301727824533582,oil_coal_processing,88,1000000.0,17257258459,Taiwan,Taiwan,0,0,0,0,2015-02-01 16:49:32.808,2015-02-01 16:49:32.808
301728,wholesale301728-852627842,wholesale,30,1000000.0,18480003961,Jiangxi,Jindezhen,0,0,0,0,2016-03-10 18:09:16.156,2016-03-10 18:09:16.156
301729,multi_transportation_agent3017291267609016,multi_transportation_agent,75,1000000.0,13584943216,Hong_Kong,Hong_Kong,0,0,0,0,2014-07-05 17:59:51.843,2014-07-05 17:59:51.843
301730,chemistry_manufacturing301730-1421559581,chemistry_manufacturing,60,1000000.0,15065699053,Jiangsu,Lianyungang,0,0,0,0,2014-08-11 21:59:49.093,2014-08-11 21:59:49.093
301731,sports301731-895760513,sports,81,1000000.0,18060812069,Jiangsu,Suzhou,0,0,0,0,2018-02-21 08:15:06.564,2018-02-21 08:15:06.564
301732,nonferrous_metal_mining3017321939484614,nonferrous_metal_mining,63,1000000.0,13674577337,Jilin,Liaoyuan,0,0,0,0,2016-08-01 09:26:56.769,2016-08-01 09:26:56.769
301733,black_medal_manufacturing301733-479997514,black_medal_manufacturing,39,1000000.0,18728217105,Ningxia,Shizuishan,0,0,0,0,2016-05-18 07:21:47.583,2016-05-18 07:21:47.583
301734,resident_service301734434662086,resident_service,81,1000000.0,18815782420,Anhui,Suzhou,0,0,0,0,2018-06-16 17:46:38.815,2018-06-16 17:46:38.815
301735,printing_business301735-441962838,printing_business,82,1000000.0,13961550095,Fujian,Xiamen,0,0,0,0,2017-03-20 01:03:30.447,2017-03-20 01:03:30.447
301736,forestry301736467228452,forestry,31,1000000.0,17843687177,Tibet,Nagqu,0,0,0,0,2015-10-22 11:58:33.725,2015-10-22 11:58:33.725
301737,water_manufacturing_supply301737680704312,water_manufacturing_supply,57,1000000.0,16686816495,Anhui,Anqing,0,0,0,0,2015-11-04 02:36:02.419,2015-11-04 02:36:02.419
301738,furniture_manufacturing301738-98451535,furniture_manufacturing,35,1000000.0,13141388518,Liaoning,Jinzhou,0,0,0,0,2016-06-16 04:41:41.508,2016-06-16 04:41:41.508
301739,vehicle_electronic_product_repair3017391250824621,vehicle_electronic_product_repair,45,1000000.0,19852570446,Beijing,Beijing,0,0,0,0,2018-06-03 12:09:32.547,2018-06-03 12:09:32.547
301740,software_IT301740920803011,software_IT,56,1000000.0,13250480032,Guangxi,Wuzhou,0,0,0,0,2014-11-18 05:22:02.146,2014-11-18 05:22:02.146
301741,house_construction3017411917732752,house_construction,42,1000000.0,15943649797,Hong_Kong,Hong_Kong,0,0,0,0,2014-12-12 20:21:28.436,2014-12-12 20:21:28.436
301742,accommodation301742-710246318,accommodation,12,1000000.0,13612444861,Yunnan,Diqing,0,0,0,0,2015-01-06 02:09:31.893,2015-01-06 02:09:31.893
301743,chemical_fiber_manufacturing301743-929255554,chemical_fiber_manufacturing,60,1000000.0,17855319884,Chongqing,Chongqing,0,0,0,0,2018-10-18 05:01:31.237,2018-10-18 05:01:31.237
301744,automotive_manufacturing301744-872561292,automotive_manufacturing,84,1000000.0,18584608001,Inner_Mongolia,Qingγan,0,0,0,0,2016-01-10 00:27:16.856,2016-01-10 00:27:16.856
301745,eco_environmental_management301745196808338,eco_environmental_management,71,1000000.0,18821683361,Xinjiang,Hami,0,0,0,0,2018-10-22 07:49:48.559,2018-10-22 07:49:48.559
301746,road_transportation3017461239949419,road_transportation,81,1000000.0,13565510804,Zhejiang,Taizhou,0,0,0,0,2014-05-30 04:31:47.556,2014-05-30 04:31:47.556
301747,railway_transportation301747-866965554,railway_transportation,58,1000000.0,18086311815,Inner_Mongolia,Ordos,0,0,0,0,2015-02-19 21:58:45.223,2015-02-19 21:58:45.223
301748,textile_industry30174855196552,textile_industry,12,1000000.0,16684710161,Shanghai,Shanghai,0,0,0,0,2015-08-19 02:39:16.330,2015-08-19 02:39:16.330
301749,alcohol_drink_tea301749-1122077704,alcohol_drink_tea,66,1000000.0,14709678404,Tianjin,Tianjin,0,0,0,0,2016-04-22 04:45:30.385,2016-04-22 04:45:30.385
301750,news_publishing301750-1077246625,news_publishing,56,1000000.0,15740508954,Beijing,Beijing,0,0,0,0,2017-07-11 04:03:16.216,2017-07-11 04:03:16.216
301751,social_work301751-1990130525,social_work,20,1000000.0,14755096392,Taiwan,Taiwan,0,0,0,0,2018-11-08 10:12:59.589,2018-11-08 10:12:59.589
301752,business_service301752480013622,business_service,28,1000000.0,15938305322,Jiangsu,Suzhou,0,0,0,0,2015-10-26 15:09:23.426,2015-10-26 15:09:23.426
301753,nonferrous_metal_manufacturing3017531084652808,nonferrous_metal_manufacturing,45,1000000.0,17225202862,Taiwan,Taiwan,0,0,0,0,2014-02-02 07:26:47.900,2014-02-02 07:26:47.900
301754,nonmetal_mining301754540836821,nonmetal_mining,36,1000000.0,15863776096,Hunan,Zhuzhou,0,0,0,0,2017-07-14 00:08:21.378,2017-07-14 00:08:21.378
301755,education301755-290756696,education,60,1000000.0,18474930743,Yunnan,Qujing,0,0,0,0,2015-02-21 08:00:08.614,2015-02-21 08:00:08.614
301756,research301756-350895717,research,80,1000000.0,18403926829,Heilongjiang,Qitaihe,0,0,0,0,2014-12-28 21:49:15.623,2014-12-28 21:49:15.623
301757,technology_service3017571218127490,technology_service,10,1000000.0,15734265472,Jiangxi,Xinyu,0,0,0,0,2014-03-07 16:03:12.107,2014-03-07 16:03:12.107
301758,business_service301758480013622,business_service,45,1000000.0,15754309595,Jilin,Liaoyuan,0,0,0,0,2014-04-29 22:23:13.798,2014-04-29 22:23:13.798
301759,nonferrous_metal_mining3017591939484614,nonferrous_metal_mining,63,1000000.0,18673159738,Guangdong,Foshan,0,0,0,0,2016-10-09 15:51:56.086,2016-10-09 15:51:56.086
301760,news_publishing301760-1077246625,news_publishing,97,1000000.0,13414269544,Hong_Kong,Hong_Kong,0,0,0,0,2016-01-12 07:56:14.426,2016-01-12 07:56:14.426
301761,news_publishing301761-1077246625,news_publishing,49,1000000.0,14759281892,Tibet,Shannan,0,0,0,0,2017-04-08 08:18:14.049,2017-04-08 08:18:14.049
301762,catering30176250832895,catering,71,1000000.0,19803856945,Guangxi,Chongzuo,0,0,0,0,2014-01-06 12:52:54.492,2014-01-06 12:52:54.492
301763,leather_clothing301763859107038,leather_clothing,65,1000000.0,17618053105,Jiangxi,Yingtan,0,0,0,0,2016-10-15 22:37:34.734,2016-10-15 22:37:34.734
301764,civil_engineering301764-1517587769,civil_engineering,57,1000000.0,15514548142,Guizhou,Tongren,0,0,0,0,2015-12-22 07:49:18.716,2015-12-22 07:49:18.716
301765,eco_environmental_management301765196808338,eco_environmental_management,86,1000000.0,15244388923,Jilin,Changbaishan,0,0,0,0,2018-10-09 08:58:06.650,2018-10-09 08:58:06.650
301766,nonmetal_manufacturing3017661924090393,nonmetal_manufacturing,88,1000000.0,13973612368,Xinjiang,Turpan,0,0,0,0,2015-06-14 01:34:53.757,2015-06-14 01:34:53.757
301767,technology_service3017671218127490,technology_service,92,1000000.0,17633173681,Shaanxi,Xinzhou,0,0,0,0,2016-03-28 02:25:19.359,2016-03-28 02:25:19.359
301768,postal_service3017681204580161,postal_service,32,1000000.0,13967865957,Hong_Kong,Hong_Kong,0,0,0,0,2018-04-03 11:53:26.233,2018-04-03 11:53:26.233
301769,water_transportation301769-1119007340,water_transportation,60,1000000.0,15780649118,Jiangxi,Yingtan,0,0,0,0,2017-02-15 08:29:22.882,2017-02-15 08:29:22.882
301770,postal_service3017701204580161,postal_service,62,1000000.0,16695997502,Chongqing,Chongqing,0,0,0,0,2014-01-29 23:29:08.030,2014-01-29 23:29:08.030
301771,automotive_manufacturing301771-872561292,automotive_manufacturing,33,1000000.0,19832845321,Hebei,Shijiazhuang,0,0,0,0,2018-04-07 14:36:17.822,2018-04-07 14:36:17.822
301772,road_transportation3017721239949419,road_transportation,39,1000000.0,15151587280,Guangdong,Jieyang,0,0,0,0,2018-06-04 20:59:52.503,2018-06-04 20:59:52.503
301773,medal_manufacturing301773-1665226250,medal_manufacturing,55,1000000.0,17569070750,Hunan,Huaihua,0,0,0,0,2015-05-18 09:10:09.199,2015-05-18 09:10:09.199
301774,electrical_machinery_manufacturing3017741496477270,electrical_machinery_manufacturing,93,1000000.0,13609208497,Guangxi,Fangchenggang,0,0,0,0,2017-12-30 05:31:31.290,2017-12-30 05:31:31.290
301775,black_medal_manufacturing301775-479997514,black_medal_manufacturing,92,1000000.0,15923290859,Shanxi,Ankang,0,0,0,0,2018-01-01 14:24:48.057,2018-01-01 14:24:48.057
301776,railway_ship_aviation_manufacturing3017761221938273,railway_ship_aviation_manufacturing,55,1000000.0,17626538761,Heilongjiang,Mudanjiang,0,0,0,0,2017-01-07 01:13:58.452,2017-01-07 01:13:58.452
301777,health301777-1221262756,health,24,1000000.0,17120927431,Jiangsu,Nanjing,0,0,0,0,2014-11-18 14:15:22.245,2014-11-18 14:15:22.245
301778,civil_engineering301778-1517587769,civil_engineering,53,1000000.0,15331483511,Shandong,Taian,0,0,0,0,2017-01-18 14:20:37.280,2017-01-18 14:20:37.280
301779,building_decoration301779874185499,building_decoration,85,1000000.0,13223528580,Jiangxi,Yingtan,0,0,0,0,2018-01-30 04:14:55.763,2018-01-30 04:14:55.763
301780,computer_communication_manufacturing3017802075618673,computer_communication_manufacturing,29,1000000.0,17127776043,Ningxia,Wuzhong,0,0,0,0,2017-03-05 18:47:58.030,2017-03-05 18:47:58.030
301781,broadcasting_recoding_filming301781253896186,broadcasting_recoding_filming,84,1000000.0,15513396113,Shaanxi,Yangquan,0,0,0,0,2014-09-26 08:45:30.668,2014-09-26 08:45:30.668
301782,promotion_service3017822080839449,promotion_service,67,1000000.0,19953495079,Shaanxi,Lvliang,0,0,0,0,2015-05-13 13:39:01.419,2015-05-13 13:39:01.419
301783,printing_business301783-441962838,printing_business,55,1000000.0,17268247206,Heilongjiang,Qitaihe,0,0,0,0,2014-02-04 20:37:21.541,2014-02-04 20:37:21.541
301784,social_group301784-1579193555,social_group,87,1000000.0,13235951228,Shanghai,Shanghai,0,0,0,0,2014-10-31 02:56:24.188,2014-10-31 02:56:24.188
301785,retail301785-934416125,retail,68,1000000.0,15362567062,Guizhou,Bijie,0,0,0,0,2018-07-25 23:09:07.929,2018-07-25 23:09:07.929
301786,oil_gas_mining301786-976920317,oil_gas_mining,69,1000000.0,18898115456,Yunnan,Nujiang,0,0,0,0,2015-09-16 17:45:06.628,2015-09-16 17:45:06.628
301787,black_medal_mining3017871037738712,black_medal_mining,96,1000000.0,13175993363,Sichuan,Panzhihuang,0,0,0,0,2016-08-08 02:13:07.259,2016-08-08 02:13:07.259
301788,electricity_manufacturing_supply301788-1180481506,electricity_manufacturing_supply,87,1000000.0,15029394990,Sichuan,Ziyang,0,0,0,0,2014-04-24 05:53:25.037,2014-04-24 05:53:25.037
301789,paper_industry301789575561521,paper_industry,40,1000000.0,17585086716,Hainan,Dingan,0,0,0,0,2014-11-03 16:39:31.670,2014-11-03 16:39:31.670
301790,pipeline_transportation3017901593983145,pipeline_transportation,24,1000000.0,13378130200,Shanxi,Weinan,0,0,0,0,2014-06-01 12:04:19.019,2014-06-01 12:04:19.019
301791,nonmetal_manufacturing3017911924090393,nonmetal_manufacturing,96,1000000.0,13968888896,Shanghai,Shanghai,0,0,0,0,2018-03-16 00:32:49.224,2018-03-16 00:32:49.224
301792,leather_clothing301792859107038,leather_clothing,11,1000000.0,13495982013,Jiangsu,Wuxi,0,0,0,0,2018-11-23 19:14:05.917,2018-11-23 19:14:05.917
301793,coal_mining301793-492724232,coal_mining,25,1000000.0,19934406914,Fujian,Putian,0,0,0,0,2015-12-22 20:42:02.627,2015-12-22 20:42:02.627
301794,public_facility_management3017941004395657,public_facility_management,70,1000000.0,18392362479,Tianjin,Tianjin,0,0,0,0,2017-10-21 01:46:35.562,2017-10-21 01:46:35.562
301795,wholesale301795-852627842,wholesale,33,1000000.0,15776777570,Yunnan,Lijiang,0,0,0,0,2017-03-18 21:18:50.989,2017-03-18 21:18:50.989
301796,retail301796-934416125,retail,11,1000000.0,13535010739,Hunan,Hengyang,0,0,0,0,2014-10-16 17:19:26.351,2014-10-16 17:19:26.351
301797,public_facility_management3017971004395657,public_facility_management,80,1000000.0,17331247421,Henan,Xinyang,0,0,0,0,2014-04-05 18:14:00.138,2014-04-05 18:14:00.138
301798,loading_warehousing3017981886713917,loading_warehousing,14,1000000.0,15866713726,Heilongjiang,Yichun,0,0,0,0,2014-11-22 20:30:54.517,2014-11-22 20:30:54.517
301799,black_medal_manufacturing301799-479997514,black_medal_manufacturing,84,1000000.0,14927665123,Gansu,Linxia,0,0,0,0,2018-12-25 23:33:17.159,2018-12-25 23:33:17.159
301800,tobacco_manufacturing3018001487682644,tobacco_manufacturing,84,1000000.0,15033296385,Hebei,Tangshan,0,0,0,0,2014-10-27 17:04:28.225,2014-10-27 17:04:28.225
301801,news_publishing301801-1077246625,news_publishing,59,1000000.0,18965734587,Yunnan,Qujing,0,0,0,0,2018-04-18 16:39:36.052,2018-04-18 16:39:36.052
301802,food_manufacturing301802-835696867,food_manufacturing,41,1000000.0,14970767284,Ningxia,Zhongwei,0,0,0,0,2017-03-16 05:38:54.399,2017-03-16 05:38:54.399
301803,social_protection301803-379034901,social_protection,33,1000000.0,13030728568,Anhui,Huaibei,0,0,0,0,2016-06-17 20:09:38.651,2016-06-17 20:09:38.651
301804,abandoned_resource_utilization301804-1503469316,abandoned_resource_utilization,86,1000000.0,17870369258,Qinghai,Haidong,0,0,0,0,2018-01-30 22:38:42.065,2018-01-30 22:38:42.065
301805,business_service301805480013622,business_service,41,1000000.0,14969261360,Guizhou,Anshun,0,0,0,0,2015-12-27 08:55:03.289,2015-12-27 08:55:03.289
301806,accommodation301806-710246318,accommodation,45,1000000.0,15238375968,Shanxi,Tongchuang,0,0,0,0,2017-06-02 14:01:55.597,2017-06-02 14:01:55.597
301807,electrical_machinery_manufacturing3018071496477270,electrical_machinery_manufacturing,54,1000000.0,16693026094,Hubei,Shiyan,0,0,0,0,2016-09-25 14:06:23.322,2016-09-25 14:06:23.322
301808,agriculture301808-1730057679,agriculture,99,1000000.0,15158517130,Inner_Mongolia,Hulunbuir,0,0,0,0,2016-06-06 23:17:27.390,2016-06-06 23:17:27.390
301809,land_management301809-790598889,land_management,22,1000000.0,18397553911,Jilin,Songyuan,0,0,0,0,2015-06-05 02:47:58.706,2015-06-05 02:47:58.706
301810,broadcasting_recoding_filming301810253896186,broadcasting_recoding_filming,80,1000000.0,19981369840,Shanxi,Xianyang,0,0,0,0,2018-05-06 03:07:00.086,2018-05-06 03:07:00.086
301811,wood_bamboo_processing301811-472398804,wood_bamboo_processing,70,1000000.0,17675256242,Hubei,EZhou,0,0,0,0,2018-03-17 02:06:07.275,2018-03-17 02:06:07.275
301812,multi_transportation_agent3018121267609016,multi_transportation_agent,70,1000000.0,18128320844,Hebei,Langfang,0,0,0,0,2015-06-23 05:40:43.438,2015-06-23 05:40:43.438
301813,other_service301813-830612346,other_service,80,1000000.0,17547115311,Hong_Kong,Hong_Kong,0,0,0,0,2018-01-03 04:19:20.706,2018-01-03 04:19:20.706
301814,eco_environmental_management301814196808338,eco_environmental_management,28,1000000.0,13144888068,Hong_Kong,Hong_Kong,0,0,0,0,2016-07-07 00:29:27.615,2016-07-07 00:29:27.615
301815,software_IT301815920803011,software_IT,85,1000000.0,18727147062,Tianjin,Tianjin,0,0,0,0,2014-11-28 16:54:56.727,2014-11-28 16:54:56.727
301816,education301816-290756696,education,27,1000000.0,17623897284,Jiangsu,Changzhou,0,0,0,0,2018-12-01 10:35:44.970,2018-12-01 10:35:44.970
301817,consultative_institution301817-1330538030,consultative_institution,10,1000000.0,13882622931,Tianjin,Tianjin,0,0,0,0,2014-05-16 08:16:59.222,2014-05-16 08:16:59.222
301818,vehicle_electronic_product_repair3018181250824621,vehicle_electronic_product_repair,73,1000000.0,17702181051,Hebei,Zhangjiakou,0,0,0,0,2016-04-27 15:20:12.635,2016-04-27 15:20:12.635
301819,special_equipment_manufacturing301819-1004456249,special_equipment_manufacturing,62,1000000.0,17696357854,Guangxi,Hechi,0,0,0,0,2017-11-17 01:01:39.083,2017-11-17 01:01:39.083
301820,water_manufacturing_supply301820680704312,water_manufacturing_supply,26,1000000.0,18950122649,Taiwan,Taiwan,0,0,0,0,2016-04-28 15:12:01.308,2016-04-28 15:12:01.308
301821,broadcasting_recoding_filming301821253896186,broadcasting_recoding_filming,72,1000000.0,13557833193,Liaoning,Huludao,0,0,0,0,2017-07-25 23:45:59.265,2017-07-25 23:45:59.265
301822,wood_bamboo_processing301822-472398804,wood_bamboo_processing,68,1000000.0,18906435563,Qinghai,Xining,0,0,0,0,2015-05-08 08:59:58.736,2015-05-08 08:59:58.736
301823,office_art_sports_entertainment_supplies301823589311941,office_art_sports_entertainment_supplies,46,1000000.0,18841854566,Hubei,Xiangyang,0,0,0,0,2016-05-01 03:22:59.353,2016-05-01 03:22:59.353
301824,water_manufacturing_supply301824680704312,water_manufacturing_supply,93,1000000.0,18207517509,Jilin,Jilin,0,0,0,0,2014-11-18 02:52:21.845,2014-11-18 02:52:21.845
301825,water_management301825-1680685973,water_management,14,1000000.0,18065837092,Henan,Kaifeng,0,0,0,0,2018-08-12 00:54:20.431,2018-08-12 00:54:20.431
301826,other_manufacturing301826-1598875057,other_manufacturing,54,1000000.0,17807132147,Liaoning,Jinzhou,0,0,0,0,2015-07-04 05:35:01.155,2015-07-04 05:35:01.155
301827,printing_business301827-441962838,printing_business,60,1000000.0,17241325251,Taiwan,Taiwan,0,0,0,0,2018-11-08 22:39:40.387,2018-11-08 22:39:40.387
301828,news_publishing301828-1077246625,news_publishing,11,1000000.0,18484936814,Yunnan,Zhaotong,0,0,0,0,2014-04-17 23:25:01.212,2014-04-17 23:25:01.212
301829,insurance30182973049818,insurance,83,1000000.0,16694446727,Shandong,Zaozhuang,0,0,0,0,2017-01-17 07:05:45.186,2017-01-17 07:05:45.186
301830,agriculture301830-1730057679,agriculture,95,1000000.0,17510953379,Hong_Kong,Hong_Kong,0,0,0,0,2018-03-13 16:59:16.416,2018-03-13 16:59:16.416
301831,loading_warehousing3018311886713917,loading_warehousing,96,1000000.0,17890771840,Liaoning,Dalian,0,0,0,0,2018-01-02 06:27:47.547,2018-01-02 06:27:47.547
301832,insurance30183273049818,insurance,91,1000000.0,13451181221,Guangxi,Chongzuo,0,0,0,0,2015-07-08 18:07:37.128,2015-07-08 18:07:37.128
301833,oil_gas_mining301833-976920317,oil_gas_mining,31,1000000.0,17324607531,Shandong,Qingdao,0,0,0,0,2017-01-23 02:51:54.655,2017-01-23 02:51:54.655
301834,gas_manufacturing_supply301834-940901194,gas_manufacturing_supply,42,1000000.0,15633522575,Yunnan,Qujing,0,0,0,0,2016-01-20 12:45:11.261,2016-01-20 12:45:11.261
301835,chemistry_manufacturing301835-1421559581,chemistry_manufacturing,73,1000000.0,17588502554,Taiwan,Taiwan,0,0,0,0,2014-06-01 08:24:34.209,2014-06-01 08:24:34.209
301836,entertainment301836500006792,entertainment,67,1000000.0,17302194257,Hunan,Changde,0,0,0,0,2015-09-03 05:49:50.979,2015-09-03 05:49:50.979
301837,general_equipment_manufacturing301837454500854,general_equipment_manufacturing,70,1000000.0,18692920003,Shanxi,Tongchuang,0,0,0,0,2017-09-11 11:13:40.672,2017-09-11 11:13:40.672
301838,black_medal_manufacturing301838-479997514,black_medal_manufacturing,15,1000000.0,16620075602,Qinghai,Guoluo,0,0,0,0,2018-06-11 08:21:58.089,2018-06-11 08:21:58.089
301839,building_decoration301839874185499,building_decoration,71,1000000.0,19955680555,Taiwan,Taiwan,0,0,0,0,2015-01-11 07:17:35.635,2015-01-11 07:17:35.635
301840,chemistry_manufacturing301840-1421559581,chemistry_manufacturing,98,1000000.0,15263795723,Shandong,Weihai,0,0,0,0,2018-03-06 16:03:30.125,2018-03-06 16:03:30.125
301841,social_protection301841-379034901,social_protection,48,1000000.0,19951024997,Shanghai,Shanghai,0,0,0,0,2017-06-25 10:38:04.272,2017-06-25 10:38:04.272
301842,black_medal_mining3018421037738712,black_medal_mining,56,1000000.0,17714104019,Guangxi,Fangchenggang,0,0,0,0,2014-09-22 05:34:30.960,2014-09-22 05:34:30.960
301843,chemistry_manufacturing301843-1421559581,chemistry_manufacturing,27,1000000.0,13395476353,Hunan,Xiangxi,0,0,0,0,2017-02-04 06:02:36.361,2017-02-04 06:02:36.361
301844,research301844-350895717,research,85,1000000.0,14975757652,Hainan,Linshui,0,0,0,0,2015-12-13 04:39:02.584,2015-12-13 04:39:02.584
301845,medal_manufacturing301845-1665226250,medal_manufacturing,97,1000000.0,13720457980,Hebei,Hengshui,0,0,0,0,2016-05-20 18:26:10.210,2016-05-20 18:26:10.210
